2025-03-28 21:08:12,921 INFO    wandb-upload_4:3189604 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/config.yaml
2025-03-28 21:08:12,946 INFO    wandb-upload_2:3189604 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/wandb-summary.json
2025-03-28 21:08:13,146 INFO    Thread-11 (_thread_body):3189604 [sender.py:transition_state():582] send defer: 11
2025-03-28 21:08:13,147 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-28 21:08:13,147 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-28 21:08:13,147 INFO    SenderThread:3189604 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:13,147 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 12
2025-03-28 21:08:13,148 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-28 21:08:13,148 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-28 21:08:13,148 INFO    SenderThread:3189604 [file_stream.py:finish():601] file stream finish called
2025-03-28 21:08:13,359 INFO    SenderThread:3189604 [file_stream.py:finish():605] file stream finish is done
2025-03-28 21:08:13,359 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 13
2025-03-28 21:08:13,359 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-28 21:08:13,359 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-28 21:08:13,360 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 14
2025-03-28 21:08:13,360 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-28 21:08:13,360 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-28 21:08:13,361 INFO    HandlerThread:3189604 [handler.py:finish():897] shutting down handler
2025-03-28 21:08:14,361 INFO    WriterThread:3189604 [datastore.py:close():296] close: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/run-xs4oyq0r.wandb
2025-03-28 21:08:14,361 INFO    SenderThread:3189604 [sender.py:finish():1582] shutting down sender
2025-03-28 21:08:14,361 INFO    SenderThread:3189604 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:14,361 INFO    SenderThread:3189604 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:14,361 INFO    MsgRouterThr:3189604 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
