2025-03-28 21:08:10,923 INFO    wandb-upload_4:3188841 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/config.yaml
2025-03-28 21:08:10,940 INFO    wandb-upload_2:3188841 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/wandb-summary.json
2025-03-28 21:08:11,141 INFO    Thread-11 (_thread_body):3188841 [sender.py:transition_state():582] send defer: 11
2025-03-28 21:08:11,141 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-28 21:08:11,141 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-28 21:08:11,141 INFO    SenderThread:3188841 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:11,142 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 12
2025-03-28 21:08:11,142 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-28 21:08:11,142 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-28 21:08:11,142 INFO    SenderThread:3188841 [file_stream.py:finish():601] file stream finish called
2025-03-28 21:08:11,344 INFO    SenderThread:3188841 [file_stream.py:finish():605] file stream finish is done
2025-03-28 21:08:11,344 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 13
2025-03-28 21:08:11,348 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-28 21:08:11,351 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-28 21:08:11,351 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 14
2025-03-28 21:08:11,352 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-28 21:08:11,352 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-28 21:08:11,356 INFO    HandlerThread:3188841 [handler.py:finish():897] shutting down handler
2025-03-28 21:08:12,356 INFO    WriterThread:3188841 [datastore.py:close():296] close: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/run-1fyz4mts.wandb
2025-03-28 21:08:12,356 INFO    SenderThread:3188841 [sender.py:finish():1582] shutting down sender
2025-03-28 21:08:12,356 INFO    SenderThread:3188841 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:12,356 INFO    SenderThread:3188841 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:12,356 INFO    MsgRouterThr:3188841 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
