2025-03-28 21:08:30,133 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-28 21:08:30,133 INFO    SenderThread:3192409 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-28 21:08:31,097 INFO    Thread-12 :3192409 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/output.log
2025-03-28 21:08:31,097 INFO    SenderThread:3192409 [dir_watcher.py:finish():389] scan: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files
2025-03-28 21:08:31,097 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/wandb-metadata.json wandb-metadata.json
2025-03-28 21:08:31,097 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/conda-environment.yaml conda-environment.yaml
2025-03-28 21:08:31,097 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/requirements.txt requirements.txt
2025-03-28 21:08:31,098 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/wandb-summary.json wandb-summary.json
2025-03-28 21:08:31,098 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/output.log output.log
2025-03-28 21:08:31,098 INFO    SenderThread:3192409 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/config.yaml config.yaml
2025-03-28 21:08:31,098 INFO    SenderThread:3192409 [sender.py:transition_state():582] send defer: 10
2025-03-28 21:08:31,099 INFO    HandlerThread:3192409 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-28 21:08:31,099 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-28 21:08:31,099 INFO    SenderThread:3192409 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:31,562 INFO    wandb-upload_1:3192409 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/requirements.txt
2025-03-28 21:08:31,694 INFO    wandb-upload_2:3192409 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/wandb-summary.json
2025-03-28 21:08:31,701 INFO    wandb-upload_4:3192409 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/config.yaml
2025-03-28 21:08:31,703 INFO    wandb-upload_0:3192409 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/conda-environment.yaml
2025-03-28 21:08:31,713 INFO    wandb-upload_3:3192409 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/files/output.log
2025-03-28 21:08:31,913 INFO    Thread-11 (_thread_body):3192409 [sender.py:transition_state():582] send defer: 11
2025-03-28 21:08:31,913 INFO    HandlerThread:3192409 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-28 21:08:31,914 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-28 21:08:31,914 INFO    SenderThread:3192409 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:31,914 INFO    SenderThread:3192409 [sender.py:transition_state():582] send defer: 12
2025-03-28 21:08:31,914 INFO    HandlerThread:3192409 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-28 21:08:31,914 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-28 21:08:31,914 INFO    SenderThread:3192409 [file_stream.py:finish():601] file stream finish called
2025-03-28 21:08:32,166 INFO    SenderThread:3192409 [file_stream.py:finish():605] file stream finish is done
2025-03-28 21:08:32,166 INFO    SenderThread:3192409 [sender.py:transition_state():582] send defer: 13
2025-03-28 21:08:32,166 INFO    HandlerThread:3192409 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-28 21:08:32,166 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-28 21:08:32,166 INFO    SenderThread:3192409 [sender.py:transition_state():582] send defer: 14
2025-03-28 21:08:32,167 INFO    HandlerThread:3192409 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-28 21:08:32,167 INFO    SenderThread:3192409 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-28 21:08:32,169 INFO    HandlerThread:3192409 [handler.py:finish():897] shutting down handler
2025-03-28 21:08:33,169 INFO    MsgRouterThr:3192409 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-28 21:08:33,169 INFO    SenderThread:3192409 [sender.py:finish():1582] shutting down sender
2025-03-28 21:08:33,169 INFO    SenderThread:3192409 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:33,169 INFO    SenderThread:3192409 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:08:33,170 INFO    WriterThread:3192409 [datastore.py:close():296] close: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210826-qiydjt89/run-qiydjt89.wandb
